RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.656733631,-0.446990741,1,0,0,calibration_square,0,7,7,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.219353505,-0.450157077,1,0,0,,0,8,8,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.225553902,0.433163856,1,0,0,calibration_square,0,9,9,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.208345734,0.217175099,1,0,0,,0,10,10,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.65718006,0.219799934,1,0,0,calibration_square,0,11,11,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.4458292,0.436388062,1,0,0,calibration_square,0,12,12,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.441211971,-0.220109954,1,0,0,calibration_square,0,13,13,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.219609788,-0.005402612,1,0,0,calibration_square,0,14,14,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.005257937,0.211954365,1,0,0,calibration_square,0,15,15,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.004646164,-0.444791667,1,0,0,calibration_square,0,16,16,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.221002811,-0.221263228,1,0,0,calibration_square,0,17,17,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.445626653,0.217584325,1,0,0,calibration_square,0,18,18,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.001223545,-0.220366237,1,0,0,calibration_square,0,19,19,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.439864418,0.002004795,1,0,0,calibration_square,0,20,20,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.65943287,0.207167659,1,0,0,,0,21,21,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-3.72024E-05,0.43505291,1,0,0,calibration_square,0,22,22,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.215744874,-0.002922454,1,0,0,calibration_square,0,23,23,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.222833995,-0.437743882,1,0,0,calibration_square,0,24,24,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.661168981,-0.001231812,1,0,0,calibration_square,0,25,25,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.439905754,0.001475694,1,0,0,calibration_square,0,26,26,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.000917659,-0.004183201,1,0,0,calibration_square,0,27,27,12,1,0,0,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.223251488,0.218134094,1,0,0,calibration_square,0,28,28,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.665629134,-0.002352017,1,0,0,calibration_square,0,29,29,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.437156911,-0.222858796,1,0,0,calibration_square,0,30,30,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.213814484,-0.22890625,1,0,0,calibration_square,0,31,31,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,-0.438520999,0.437156911,1,0,0,calibration_square,0,32,32,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,0.662123843,0.430129795,1,0,0,calibration_square,0,33,33,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1435.2,""y"":183.3,""timestamp"":1689822361856}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,201,1,Icecreams/c1-sc3-2.png
,5e387f2c0d70ef099d5e5a4f,2023-07-19_23h04.26.218,prioq-eyetrack,2023.1.2,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-2.png,Icecreams/c1-sc1-1.png,"[{""x"":1435.2,""y"":183.3,""timestamp"":1689822361865}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,197,1,Icecreams/c1-sc1-2.png
