RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.229629658,-0.001851859,1,0,0,calibration_square,0,19,19,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.659259231,-0.43240745,1,0,0,calibration_square,0,20,20,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.655555584,-0.006481489,1,0,0,calibration_square,0,21,21,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,-0.224999958,0.44259259,1,0,0,calibration_square,0,22,22,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.446296268,-0.438888903,1,0,0,calibration_square,0,23,23,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,-0.005555541,0.003703683,1,0,0,calibration_square,0,24,24,12,1,0,0,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.446296268,0,1,0,0,calibration_square,0,25,25,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,-0.218518504,-0.218518504,1,0,0,calibration_square,0,26,26,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.006481524,-0.435185185,1,0,0,calibration_square,0,27,27,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,-0.010185171,0.216666663,1,0,0,,0,28,28,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,-0.439814815,-0.430555556,1,0,0,calibration_square,0,29,29,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.002777806,-0.218518504,1,0,0,calibration_square,0,30,30,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,-0.652777778,0.214814804,1,0,0,calibration_square,0,31,31,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,0.661111196,0.426851851,1,0,0,,0,32,32,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,-0.216666681,0.212962963,1,0,0,calibration_square,0,33,33,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689819081534}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,180,1,Icecreams/c1-sc3-1.png
,5ed9bbb5b8c16356b385a96f,2023-07-19_21h05.56.409,prioq-eyetrack,2023.1.2,Win32,47.9570305,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689819081555}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,165,1,Icecreams/c1-sc3-2.png
