RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,calibrationClick.clicked_name,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,-0.436111111,0.212962963,1,0,0,0,24,24,3,1,-0.44,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,0.664814815,0.437037037,1,0,0,0,25,25,33,1,0.66,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,0.446296296,-0.000925926,1,0,0,0,26,26,22,1,0.44,0,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,-0.662037037,0.202777778,1,0,0,0,27,27,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,0.660185185,0,1,0,0,0,28,28,31,1,0.66,0,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,0.008333333,-0.440740741,1,0,0,0,29,29,10,1,0,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,0.003703704,-0.223148148,1,0,0,0,30,30,11,1,0,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,0.215740741,-0.448148148,1,0,0,0,31,31,15,1,0.22,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,0.661111111,-0.442592593,1,0,0,0,32,32,29,1,0.66,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,-0.212962963,0.219444444,1,0,0,0,33,33,8,1,-0.22,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":485,""y"":184.2,""timestamp"":1689822664236}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,1,1,Icecreams/c1-sc1-2.png
,5fb96b9798cd084465b0bf36,2023-07-19_23h09.16.497,prioq-eyetrack,2023.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-2.png,Icecreams/c1-sc1-1.png,"[{""x"":485,""y"":184.2,""timestamp"":1689822664263}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,85,1,Icecreams/c1-sc3-sp1-t1-2.png
