RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.660023063,-0.001402283,1,0,0,calibration_square,0,11,11,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.218581499,0.434531512,1,0,0,calibration_square,0,12,12,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.21598587,-0.215066038,1,0,0,calibration_square,0,13,13,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.232223129,-0.22828064,1,0,0,,0,14,14,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.444764927,0.446775464,1,0,0,calibration_square,0,15,15,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.664962878,-0.217988968,0,0,0,,0,16,16,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.659858349,-0.429406302,1,0,0,,0,17,17,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.653943089,0.220325007,1,0,0,calibration_square,0,18,18,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.002921568,0.428663363,1,0,0,,0,19,19,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.007819366,-0.230307661,1,0,0,,0,20,20,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.437209102,-0.430235618,1,0,0,calibration_square,0,21,21,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.660561153,-0.004093988,1,0,0,calibration_square,0,22,22,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
