RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.221111111,-0.002222222,1,0,0,calibration_square,0,11,11,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.667777778,0.221111111,1,0,0,calibration_square,0,12,12,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.002222222,-0.443333333,1,0,0,calibration_square,0,13,13,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.648888889,-0.004444444,1,0,0,,0,14,14,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.217777778,-0.438888889,1,0,0,calibration_square,0,15,15,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.004444444,0.222222222,1,0,0,calibration_square,0,16,16,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.221111111,0.447777778,1,0,0,calibration_square,0,17,17,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.434444444,0.002222222,1,0,0,calibration_square,0,18,18,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.223333333,0.442222222,1,0,0,calibration_square,0,19,19,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.438888889,0.213333333,1,0,0,calibration_square,0,20,20,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.212222222,0.216666667,1,0,0,calibration_square,0,21,21,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.003333333,-0.216666667,1,0,0,calibration_square,0,22,22,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.443333333,-0.217777778,1,0,0,calibration_square,0,23,23,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.662222222,-0.215555556,1,0,0,calibration_square,0,24,24,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.658888889,-0.22,1,0,0,calibration_square,0,25,25,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.441111111,-0.433333333,1,0,0,calibration_square,0,26,26,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.22,-0.224444444,1,0,0,calibration_square,0,27,27,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.656666667,0.443333333,1,0,0,calibration_square,0,28,28,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.223333333,-0.221111111,1,0,0,calibration_square,0,29,29,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.218888889,-0.431111111,1,0,0,calibration_square,0,30,30,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.442222222,0.431111111,1,0,0,calibration_square,0,31,31,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,-0.002222222,0.436666667,1,0,0,calibration_square,0,32,32,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,0.668888889,-0.446666667,1,0,0,calibration_square,0,33,33,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1348.3,""y"":660.9,""timestamp"":1689820504019}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,122,1,Icecreams/c1-sc3-U1.png
,6098e5fc41a874c249eea9a2,2023-07-19_20h33.39.336,prioq-eyetrack,2023.1.2,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":1348.3,""y"":660.9,""timestamp"":1689820504033}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,180,1,Icecreams/c1-sc3-1.png
