RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.434375,-0.006092461,1,0,0,calibration_square,0,25,25,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.642095269,0.211729431,1,0,0,,0,26,26,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.437065294,-0.212643975,1,0,0,calibration_square,0,27,27,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.65858941,0.432187941,1,0,0,calibration_square,0,28,28,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.430431688,-0.214887492,1,0,0,calibration_square,0,29,29,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.225207248,-0.221709798,1,0,0,calibration_square,0,30,30,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.005846354,-0.004007026,1,0,0,calibration_square,0,31,31,12,1,0,0,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.652715234,-0.004192437,1,0,0,calibration_square,0,32,32,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.440380656,0.431537238,1,0,0,calibration_square,0,33,33,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":353.4,""y"":153.8,""timestamp"":1689822077951}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,186,1,Icecreams/c1-sc1-U1.png
,628f9cfbee6de7cc7322fecf,2023-07-19_22h59.51.235,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":353.4,""y"":153.8,""timestamp"":1689822077965}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,170,1,Icecreams/c1-sc3-U1.png
