RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.002189448,0.428297748,1,0,0,,0,12,12,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.441160355,-0.2318008,1,0,0,,0,13,13,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.660098522,-0.435413279,1,0,0,calibration_square,0,14,14,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.659003898,0.434865892,1,0,0,calibration_square,0,15,15,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.232074506,0.003557728,1,0,0,,0,16,16,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.661193347,0.21045428,1,0,0,calibration_square,0,17,17,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.452107246,0.224685268,1,0,0,,0,18,18,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.678708257,-0.226327379,1,0,0,,0,19,19,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.222222189,-0.452928365,1,0,0,,0,20,20,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.431308139,-0.441981424,1,0,0,calibration_square,0,21,21,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.672140112,-0.433223931,1,0,0,,0,22,22,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.222222289,-0.439792076,1,0,0,calibration_square,0,23,23,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.230979782,0.450191567,1,0,0,,0,24,24,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.007662869,-0.4408867,1,0,0,calibration_square,0,25,25,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.227695659,-0.225232655,1,0,0,calibration_square,0,26,26,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.007662869,-0.226327379,1,0,0,calibration_square,0,27,27,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.009852217,0.002463054,1,0,0,calibration_square,0,28,28,12,1,0,0,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.659003898,-0.20771757,1,0,0,,0,29,29,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.428024117,-0.4408867,1,0,0,,0,30,30,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,0.436781609,0.433771205,1,0,0,calibration_square,0,31,31,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.003284072,0.223590569,1,0,0,calibration_square,0,32,32,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,-0.448823174,0.435960591,1,0,0,calibration_square,0,33,33,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":467.4,""y"":134.1,""timestamp"":1689819691483}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,70,1,Icecreams/c1-sc2-sp3-t1-U1.png
,5ff7c0aca2b5844e7af63fc4,2023-07-19_22h19.42.808,prioq-eyetrack,2023.1.2,Win32,47.97083373,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc2-sp3-t1-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":467.4,""y"":134.1,""timestamp"":1689819691514}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,9,1,Icecreams/c1-sc1-sp1-t2-2.png
