RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.221296296,-0.434259259,1,0,0,calibration_square,0,12,12,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.005555556,-0.231481481,1,0,0,,0,13,13,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.436111111,0.22962963,1,0,0,calibration_square,0,14,14,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.657407407,0.447222222,1,0,0,calibration_square,0,15,15,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.225925926,0.215740741,1,0,0,calibration_square,0,16,16,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.225,0.460185185,1,0,0,,0,17,17,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.666666667,-0.222222222,1,0,0,calibration_square,0,18,18,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.441666667,-0.226851852,1,0,0,calibration_square,0,19,19,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.200925926,0.433333333,1,0,0,,0,20,20,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.669444444,-0.208333333,1,0,0,,0,21,21,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.214814815,-0.462962963,1,0,0,,0,22,22,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.441666667,-0.00462963,1,0,0,calibration_square,0,23,23,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.442592593,0.213888889,1,0,0,calibration_square,0,24,24,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.65462963,-0.008333333,1,0,0,calibration_square,0,25,25,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.210185185,-0.226851852,1,0,0,calibration_square,0,26,26,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.224074074,0.22037037,1,0,0,calibration_square,0,27,27,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.671296296,0.221296296,1,0,0,,0,28,28,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,-0.44537037,0.441666667,1,0,0,calibration_square,0,29,29,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.628703704,0.035185185,1,0,0,,0,30,30,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.457407407,0.427777778,1,0,0,,0,31,31,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.719444444,0.27037037,1,0,0,,0,32,32,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,0.327777778,-0.035185185,1,0,0,,0,33,33,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":591.9,""y"":399.8,""timestamp"":1689817720310}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,88,1,Icecreams/c1-sc3-sp1-t2-1.png
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h47.30.611,prioq-eyetrack,2023.1.2,Win32,119.5171507,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-sp1-t2-1.png,Icecreams/c1-sc1-1.png,"[{""x"":591.9,""y"":399.8,""timestamp"":1689817720323}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,134,1,Icecreams/c1-sc3-U1.png
