RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.668997989,-0.445058458,1,0,0,calibration_square,0,18,18,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.438806831,0.428127509,1,0,0,,0,19,19,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.21527337,0.435651008,1,0,0,calibration_square,0,20,20,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.230108507,-0.230806342,1,0,0,,0,21,21,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.669569634,-0.003216858,1,0,0,calibration_square,0,22,22,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.442398003,-0.22643453,1,0,0,calibration_square,0,23,23,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.011801893,-0.219589776,1,0,0,,0,24,24,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.434779561,-0.447537096,1,0,0,calibration_square,0,25,25,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.668988851,-0.227154134,1,0,0,calibration_square,0,26,26,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.221161499,0.218410204,1,0,0,calibration_square,0,27,27,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.677387967,-0.224940864,1,0,0,,0,28,28,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.662893304,0.219410451,1,0,0,calibration_square,0,29,29,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,60528358827e88148642cfeb,2023-07-19_19h17.14.270,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.230133328,-8.26687E-05,1,0,0,,0,30,30,17,1,0.22,0,,,,,,,,,,,,,,,,,,
