RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.662037037,-0.003703704,1,0,0,calibration_square,0,14,14,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.442592593,0.442592593,1,0,0,calibration_square,0,15,15,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.659259259,0.440740741,1,0,0,calibration_square,0,16,16,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.22037037,-0.001851852,1,0,0,calibration_square,0,17,17,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.000925926,-0.447222222,1,0,0,calibration_square,0,18,18,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.660185185,-0.002777778,1,0,0,calibration_square,0,19,19,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.224074074,-0.216666667,1,0,0,calibration_square,0,20,20,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.439814815,-0.212962963,1,0,0,calibration_square,0,21,21,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.658333333,-0.22037037,1,0,0,calibration_square,0,22,22,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.225925926,0.224074074,1,0,0,calibration_square,0,23,23,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.219444444,0.219444444,1,0,0,calibration_square,0,24,24,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.438888889,-0.437037037,1,0,0,calibration_square,0,25,25,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.658333333,0.216666667,1,0,0,calibration_square,0,26,26,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.650925926,-0.436111111,1,0,0,calibration_square,0,27,27,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.433333333,0.222222222,1,0,0,calibration_square,0,28,28,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.664814815,0.221296296,1,0,0,calibration_square,0,29,29,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.217592593,0.428703704,1,0,0,,0,30,30,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.667592593,-0.441666667,1,0,0,calibration_square,0,31,31,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,0.001851852,0.435185185,1,0,0,calibration_square,0,32,32,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,-0.009259259,-0.008333333,1,0,0,calibration_square,0,33,33,12,1,0,0,,,,,,,,,,,,,,,,,,
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1024.3,""y"":622.5,""timestamp"":1689821790063}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,164,1,Icecreams/c1-sc3-1.png
,6273173c798a3e4be8c46e30,2023-07-19_19h54.42.769,prioq-eyetrack,2023.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1024.3,""y"":622.5,""timestamp"":1689821790070}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,38,1,Icecreams/c1-sc1-sp3-t3-U1.png
