RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,-0.21303087,-0.221275838,1,0,0,calibration_square,0,25,25,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,0.222256877,0.437811042,1,0,0,calibration_square,0,26,26,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,-0.213970744,0.220570017,1,0,0,calibration_square,0,27,27,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,-0.221692369,-0.446435818,1,0,0,calibration_square,0,28,28,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,0.441669515,-0.435022583,1,0,0,calibration_square,0,29,29,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,0.436493191,0.437399767,1,0,0,calibration_square,0,30,30,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,0.217523193,-0.229158732,1,0,0,calibration_square,0,31,31,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,0.660752767,0.22205975,1,0,0,calibration_square,0,32,32,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,-0.000396457,0.221408742,1,0,0,calibration_square,0,33,33,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":810.6,""y"":308.1,""timestamp"":1689823864028}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,69,1,Icecreams/c1-sc2-sp3-t1-2.png
,6486aa634b94f1dd568fd487,2023-07-19_20h28.55.885,prioq-eyetrack,2023.1.2,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc2-sp3-t1-2.png,Icecreams/c1-sc1-1.png,"[{""x"":810.6,""y"":308.1,""timestamp"":1689823864045}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,75,1,Icecreams/c1-sc2-sp3-t2-U2.png
