RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.139487305,-0.124609375,0,0,0,,0,16,16,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.139487305,-0.124609375,0,0,0,,0,17,17,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.215917969,0.219555664,1,0,0,calibration_square,0,18,18,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.44628418,0.43675293,1,0,0,calibration_square,0,19,19,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.443671875,-0.219306641,1,0,0,calibration_square,0,20,20,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.200048828,-0.253779297,0,0,0,,0,21,21,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.221225586,-0.216220703,1,0,0,calibration_square,0,22,22,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.65480957,0.435625,1,0,0,calibration_square,0,23,23,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.662524414,-0.433857422,1,0,0,calibration_square,0,24,24,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.431474609,-0.43512207,1,0,0,calibration_square,0,25,25,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.218730469,0.43565918,1,0,0,calibration_square,0,26,26,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.003164063,-0.442675781,1,0,0,calibration_square,0,27,27,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.435458984,-0.004121094,1,0,0,calibration_square,0,28,28,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.216748047,0.426679688,1,0,0,,0,29,29,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.215356445,-0.213564453,1,0,0,calibration_square,0,30,30,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.433740234,0.004472656,1,0,0,calibration_square,0,31,31,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.437944336,0.221738281,1,0,0,calibration_square,0,32,32,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.663461914,-0.217348633,1,0,0,calibration_square,0,33,33,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":515.5,""y"":277.7,""timestamp"":1689825871802}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,161,1,Icecreams/c1-sc1-2.png
,56ec9fa4f9ffc4000ac1941b,2023-07-19_21h03.13.909,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-2.png,Icecreams/c1-sc1-1.png,"[{""x"":515.5,""y"":277.7,""timestamp"":1689825871809}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,89,1,Icecreams/c1-sc3-sp1-t2-2.png
