RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.217039931,-0.439926215,1,0,0,calibration_square,0,16,16,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.436527778,0.002708333,1,0,0,calibration_square,0,17,17,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.443962674,-0.431701389,1,0,0,calibration_square,0,18,18,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.442456597,0.432256944,1,0,0,calibration_square,0,19,19,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.665915799,0.430099826,1,0,0,calibration_square,0,20,20,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.661940104,0.00437066,1,0,0,calibration_square,0,21,21,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.437608507,-0.21797309,1,0,0,calibration_square,0,22,22,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.655321181,0.222282986,1,0,0,calibration_square,0,23,23,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.221896701,-0.223302951,1,0,0,calibration_square,0,24,24,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.225698785,0.219262153,1,0,0,calibration_square,0,25,25,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.005303819,-0.43125,1,0,0,calibration_square,0,26,26,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.006019965,0.220338542,1,0,0,calibration_square,0,27,27,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.441974826,-0.439782986,1,0,0,calibration_square,0,28,28,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.22202691,-0.219748264,1,0,0,calibration_square,0,29,29,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.656914062,-0.221349826,1,0,0,calibration_square,0,30,30,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.217513021,0.213715278,1,0,0,calibration_square,0,31,31,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.227951389,0.000898438,1,0,0,calibration_square,0,32,32,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.440911458,0.440603299,1,0,0,calibration_square,0,33,33,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":438.1,""y"":42.2,""timestamp"":1689821846376}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,173,1,Icecreams/c1-sc1-2.png
,5ddd2a4459b1b0c7509c7a47,2023-07-19_21h55.07.332,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-2.png,Icecreams/c1-sc1-1.png,"[{""x"":438.1,""y"":42.2,""timestamp"":1689821846383}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,205,1,Icecreams/c1-sc3-2.png
