RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,-0.213888889,0.002777778,1,0,0,calibration_square,0,19,19,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.664814815,-0.00462963,1,0,0,calibration_square,0,20,20,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.437962963,0.215740741,1,0,0,calibration_square,0,21,21,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.437037037,-0.437037037,1,0,0,calibration_square,0,22,22,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,-0.219444444,0.221296296,1,0,0,calibration_square,0,23,23,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.430555556,-0.000925926,1,0,0,calibration_square,0,24,24,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,-0.438888889,0.443518519,1,0,0,calibration_square,0,25,25,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.666666667,0.450925926,1,0,0,,0,26,26,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.002777778,-0.435185185,1,0,0,calibration_square,0,27,27,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.656481481,-0.440740741,1,0,0,calibration_square,0,28,28,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.45,0.436111111,1,0,0,,0,29,29,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,0.218518519,-0.215740741,1,0,0,calibration_square,0,30,30,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,6444b1e677ebe8b4e2c23abd,2023-07-20_01h01.41.544,prioq-eyetrack,2023.1.2,Win32,59.89817311,,,,,,,,-0.000925926,-0.003703704,1,0,0,calibration_square,0,31,31,12,1,0,0,,,,,,,,,,,,,,,,,,
