RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,calibrationClick.clicked_name,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.660243098,0.214583333,1,0,0,0,7,7,32,1,0.66,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.004340235,-0.220833333,1,0,0,0,8,8,11,1,0,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.224479167,0.4375,1,0,0,0,9,9,9,1,-0.22,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.447048696,0.220138868,1,0,0,0,10,10,23,1,0.44,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.438368034,-0.443055598,1,0,0,0,11,11,0,1,-0.44,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.6609375,-0.009027799,1,0,0,0,12,12,31,1,0.66,0,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.221701368,-0.002777799,1,0,0,0,13,13,7,1,-0.22,0,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.438715363,0.444444442,1,0,0,0,14,14,24,1,0.44,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.440798696,0.00625,1,0,0,0,15,15,22,1,0.44,0,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.227256902,-0.221527799,1,0,0,0,16,16,6,1,-0.22,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
