RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.268123138,-0.085898709,1,0,0,,0,7,7,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.347567031,-0.001489573,1,0,0,,0,8,8,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.337636544,0.198113208,1,0,0,,0,9,9,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.098311817,-0.134558093,1,0,0,,0,10,10,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.221449851,0.091857001,1,0,0,,0,11,11,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.440913605,0.127606753,1,0,0,,0,12,12,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.226415094,0.293445879,1,0,0,,0,13,13,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.194637537,-0.265640516,1,0,0,,0,14,14,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.515392254,0.006454816,1,0,0,,0,15,15,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.05163853,-0.040218471,1,0,0,,0,16,16,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.017874876,-0.002482622,1,0,0,,0,17,17,12,1,0,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.662363456,0.226911619,1,0,0,calibration_square,0,18,18,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.662363456,-0.22591857,1,0,0,calibration_square,0,19,19,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.227408143,0.200099305,1,0,0,,0,20,20,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.215491559,0.007447865,1,0,0,calibration_square,0,21,21,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.646474677,-0.445382324,1,0,0,,0,22,22,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.655412115,0.00347567,1,0,0,calibration_square,0,23,23,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.441906653,-0.447368421,1,0,0,calibration_square,0,24,24,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.008937438,0.222939424,1,0,0,calibration_square,0,25,25,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.2224429,0.423535253,1,0,0,,0,26,26,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.211519364,0.450347567,1,0,0,,0,27,27,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.687189672,-0.233862959,1,0,0,,0,28,28,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.223435948,0.227904667,1,0,0,calibration_square,0,29,29,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.002979146,-0.441410129,1,0,0,calibration_square,0,30,30,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.223435948,-0.227904667,1,0,0,calibration_square,0,31,31,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,0.441906653,-0.443396226,1,0,0,calibration_square,0,32,32,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,-0.444885799,0.437437934,1,0,0,calibration_square,0,33,33,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":740.9,""y"":255.1,""timestamp"":1689818359004}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,90,1,Icecreams/c1-sc3-sp1-t2-U1.png
,5f4e077fdec6ab09c3cf3d88,2023-07-19_21h58.02.489,prioq-eyetrack,2023.1.2,Win32,119.8322349,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-sp1-t2-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":740.9,""y"":255.1,""timestamp"":1689818359007}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,138,1,Icecreams/c1-sc1-U1.png
