RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,calibrationClick.clicked_name,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.70884725,-0.223056333,1,0,0,0,14,14,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,-0.702412869,0.021447721,1,0,0,0,15,15,27,1,-0.66,0,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.440750736,-0.227345894,1,0,0,0,16,16,21,1,0.44,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.673458478,-0.396782842,1,0,0,0,17,17,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.654155496,-0.057908864,1,0,0,0,18,18,31,1,0.66,0,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,-0.441823064,0.225201072,1,0,0,0,19,19,3,1,-0.44,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.217694403,-0.184450492,1,0,0,0,20,20,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.239142124,0.234852502,1,0,0,0,21,21,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,-0.003217109,-0.433243984,1,0,0,0,22,22,10,1,0,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,-0.218766772,0.4536193,1,0,0,0,23,23,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.680965147,0.210187672,1,0,0,0,24,24,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.652010757,0.432171579,1,0,0,0,25,25,33,1,0.66,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.105093867,-0.019302941,0,0,0,0,26,26,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.105093867,-0.019302941,0,0,0,0,27,27,11,1,0,-0.22,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.104021497,-0.018230571,0,0,0,0,28,28,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,-0.220911512,-0.428954424,1,0,0,0,29,29,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.466487936,0.461126005,1,0,0,0,30,30,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,0.215549581,-0.026809651,1,0,0,0,31,31,17,1,0.22,0,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,-0.19517423,0.225201072,1,0,0,0,32,32,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,-0.455764075,0.45683645,1,0,0,0,33,33,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,,
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689827125907}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,152,1,Icecreams/c1-sc3-1.png
,6365437b0637981c7666125b,2023-07-20_24h23.51.271,prioq-eyetrack,2023.1.2,Win32,58.50348096,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689827125911}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,200,1,Icecreams/c1-sc3-1.png
