RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.663676215,-0.44094184,1,0,0,calibration_square,0,25,25,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.44812934,0.002734375,1,0,0,calibration_square,0,26,26,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.216853299,-0.000321181,1,0,0,calibration_square,0,27,27,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.218480903,0.215273437,1,0,0,calibration_square,0,28,28,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.654782986,0.214665799,1,0,0,calibration_square,0,29,29,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.215442708,-0.230985243,1,0,0,,0,30,30,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.006710069,-0.216271701,1,0,0,calibration_square,0,31,31,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.001636285,0.225976563,1,0,0,calibration_square,0,32,32,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.429097222,0.433758681,1,0,0,,0,33,33,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1110.4,""y"":104.6,""timestamp"":1689818853293}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,34,1,Icecreams/c1-sc1-sp3-t2-U1.png
,5eaf2b7e05ff7862e21e9d3b,2023-07-19_21h05.54.576,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-sp3-t2-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":1110.4,""y"":104.6,""timestamp"":1689818853297}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,142,1,Icecreams/c1-sc3-U1.png
