RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.660431519,0.427737694,1,0,0,,0,19,19,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.22523262,-0.43597641,1,0,0,calibration_square,0,20,20,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-0.214021225,-0.443374329,1,0,0,calibration_square,0,21,21,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-0.434065399,0.43616621,1,0,0,calibration_square,0,22,22,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.435485229,-0.002440414,1,0,0,calibration_square,0,23,23,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-6.40869E-06,-0.224285736,1,0,0,calibration_square,0,24,24,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-0.65131403,-0.21927269,1,0,0,calibration_square,0,25,25,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-0.226255913,-0.225171204,1,0,0,calibration_square,0,26,26,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.221058731,-0.000149727,1,0,0,calibration_square,0,27,27,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,6438a923683de8fa6662b555,2023-07-19_22h51.59.918,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.65326355,-0.008036118,1,0,0,calibration_square,0,28,28,31,1,0.66,0,,,,,,,,,,,,,,,,,,
