RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.6515625,0.213194434,1,0,0,calibration_square,0,8,8,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.220659765,-0.00625,1,0,0,calibration_square,0,9,9,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.225520833,-0.215972265,1,0,0,calibration_square,0,10,10,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.440798696,-0.229166667,1,0,0,calibration_square,0,11,11,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.002256902,-0.004166667,1,0,0,calibration_square,0,12,12,12,1,0,0,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.654340267,-0.003472233,1,0,0,calibration_square,0,13,13,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.000868034,-0.225,1,0,0,calibration_square,0,14,14,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.229340235,-0.004861132,1,0,0,calibration_square,0,15,15,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.213368034,0.219444434,1,0,0,calibration_square,0,16,16,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.678298696,-0.222916667,1,0,0,,0,17,17,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.647743098,0.434027775,1,0,0,,0,18,18,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.6484375,-0.003472233,1,0,0,,0,19,19,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.653645833,-0.438888931,1,0,0,calibration_square,0,20,20,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.442882029,-0.009027799,1,0,0,calibration_square,0,21,21,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.229340235,-0.222222265,1,0,0,calibration_square,0,22,22,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.451215363,0.220833333,1,0,0,,0,23,23,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.216493098,0.228472201,1,0,0,calibration_square,0,24,24,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.003298632,0.208333333,1,0,0,,0,25,25,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.649826431,0.223611101,1,0,0,,0,26,26,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.4453125,0.2125,1,0,0,calibration_square,0,27,27,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.447048696,0.429166667,1,0,0,,0,28,28,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.668923601,-0.224305598,1,0,0,calibration_square,0,29,29,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.218229167,-0.43125,1,0,0,calibration_square,0,30,30,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,-0.444618034,0.446527775,1,0,0,calibration_square,0,31,31,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.4484375,-0.434722265,1,0,0,calibration_square,0,32,32,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,0.228298696,-0.452777799,1,0,0,,0,33,33,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":999,""y"":897.5,""timestamp"":1689817700841}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,101,1,Icecreams/c1-sc3-sp2-t2-2.png
,57dd4c6f73e67300012b7ed6,2023-07-19_20h47.03.595,prioq-eyetrack,2023.1.2,Win32,164.9076517,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-sp2-t2-2.png,Icecreams/c1-sc1-1.png,"[{""x"":999,""y"":897.5,""timestamp"":1689817700853}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,211,1,Icecreams/c1-sc1-U2.png
