RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.209678192,-0.008221931,1,0,0,,0,26,26,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-0.005681992,-0.44122467,1,0,0,calibration_square,0,27,27,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-0.67070364,-0.441867981,1,0,0,,0,28,28,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.669053497,0.215681973,1,0,0,calibration_square,0,29,29,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.006089935,-0.008860779,1,0,0,calibration_square,0,30,30,12,1,0,0,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.445517578,-0.007206612,1,0,0,calibration_square,0,31,31,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,-0.222536545,-0.222976761,1,0,0,calibration_square,0,32,32,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,0.437938995,-0.230071106,1,0,0,,0,33,33,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":874,""y"":567.2,""timestamp"":1689818573864}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,211,1,Icecreams/c1-sc1-U2.png
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-U2.png,Icecreams/c1-sc1-1.png,"[{""x"":874,""y"":567.2,""timestamp"":1689818573886}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,135,1,Icecreams/c1-sc3-U2.png
,5e88dd7a0febe805d3a120b6,2023-07-19_21h01.31.174,prioq-eyetrack,2023.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-U2.png,Icecreams/c1-sc3-U2.png,"[{""x"":874,""y"":567.2,""timestamp"":1689818573892},{""x"":874,""y"":567.2,""timestamp"":1689818574314},{""x"":945.7,""y"":576.4,""timestamp"":1689818574388},{""x"":945.7,""y"":576.4,""timestamp"":1689818574468},{""x"":998.6,""y"":578.5,""timestamp"":1689818574515},{""x"":998.6,""y"":578.5,""timestamp"":1689818574547},{""x"":1007.6,""y"":617.4,""timestamp"":1689818574593},{""x"":1007.6,""y"":617.4,""timestamp"":1689818574643},{""x"":1045.8,""y"":630,""timestamp"":1689818574679},{""x"":1045.8,""y"":630,""timestamp"":1689818574737},{""x"":1021.9,""y"":614.1,""timestamp"":1689818574786},{""x"":1021.9,""y"":614.1,""timestamp"":1689818574837},{""x"":972.7,""y"":597.6,""timestamp"":1689818574879},{""x"":972.7,""y"":597.6,""timestamp"":1689818574919},{""x"":948.3,""y"":629,""timestamp"":1689818574959},{""x"":948.3,""y"":629,""timestamp"":1689818574994},{""x"":912.6,""y"":660.6,""timestamp"":1689818575025},{""x"":912.6,""y"":660.6,""timestamp"":1689818575078},{""x"":842.1,""y"":677.7,""timestamp"":1689818575114},{""x"":842.1,""y"":677.7,""timestamp"":1689818575159},{""x"":740.8,""y"":650.6,""timestamp"":1689818575190},{""x"":740.8,""y"":650.6,""timestamp"":1689818575234},{""x"":649.7,""y"":621.7,""timestamp"":1689818575276},{""x"":649.7,""y"":621.7,""timestamp"":1689818575308},{""x"":580.6,""y"":588.6,""timestamp"":1689818575345},{""x"":580.6,""y"":588.6,""timestamp"":1689818575389},{""x"":530.5,""y"":521.8,""timestamp"":1689818575426},{""x"":530.5,""y"":521.8,""timestamp"":1689818575458},{""x"":478.2,""y"":461,""timestamp"":1689818575493},{""x"":478.2,""y"":461,""timestamp"":1689818575538},{""x"":484,""y"":398.3,""timestamp"":1689818575575},{""x"":484,""y"":398.3,""timestamp"":1689818575615},{""x"":519.5,""y"":360.5,""timestamp"":1689818575660},{""x"":519.5,""y"":360.5,""timestamp"":1689818575699},{""x"":542.1,""y"":306.2,""timestamp"":1689818575744},{""x"":542.1,""y"":306.2,""timestamp"":1689818575778},{""x"":550.1,""y"":328.8,""timestamp"":1689818575823},{""x"":550.1,""y"":328.8,""timestamp"":1689818575860},{""x"":562.7,""y"":398.9,""timestamp"":1689818575893},{""x"":562.7,""y"":398.9,""timestamp"":1689818575939},{""x"":600,""y"":471.2,""timestamp"":1689818575975},{""x"":600,""y"":471.2,""timestamp"":1689818576015},{""x"":634.3,""y"":522.1,""timestamp"":1689818576060},{""x"":634.3,""y"":522.1,""timestamp"":1689818576095},{""x"":671.2,""y"":568.4,""timestamp"":1689818576126},{""x"":671.2,""y"":568.4,""timestamp"":1689818576165},{""x"":689.4,""y"":642.7,""timestamp"":1689818576209},{""x"":689.4,""y"":642.7,""timestamp"":1689818576253},{""x"":703.6,""y"":692.2,""timestamp"":1689818576295},{""x"":703.6,""y"":692.2,""timestamp"":1689818576340},{""x"":676.4,""y"":741.6,""timestamp"":1689818576377},{""x"":676.4,""y"":741.6,""timestamp"":1689818576429},{""x"":658.3,""y"":797.7,""timestamp"":1689818576479},{""x"":658.3,""y"":797.7,""timestamp"":1689818576526},{""x"":604.1,""y"":793.8,""timestamp"":1689818576575},{""x"":604.1,""y"":793.8,""timestamp"":1689818576618},{""x"":589.8,""y"":738.4,""timestamp"":1689818576664},{""x"":589.8,""y"":738.4,""timestamp"":1689818576716},{""x"":584.9,""y"":658,""timestamp"":1689818576745},{""x"":584.9,""y"":658,""timestamp"":1689818576797},{""x"":567.5,""y"":583.4,""timestamp"":1689818576846},{""x"":567.5,""y"":583.4,""timestamp"":1689818576908},{""x"":567.5,""y"":583.4,""timestamp"":1689818576943},{""x"":554.7,""y"":549.7,""timestamp"":1689818576978},{""x"":554.7,""y"":549.7,""timestamp"":1689818577025},{""x"":531.8,""y"":523,""timestamp"":1689818577062},{""x"":531.8,""y"":523,""timestamp"":1689818577105},{""x"":561.9,""y"":460.2,""timestamp"":1689818577145},{""x"":561.9,""y"":460.2,""timestamp"":1689818577178},{""x"":606.9,""y"":422.2,""timestamp"":1689818577226},{""x"":606.9,""y"":422.2,""timestamp"":1689818577273},{""x"":666,""y"":417.5,""timestamp"":1689818577312},{""x"":666,""y"":417.5,""timestamp"":1689818577354},{""x"":713.6,""y"":388.6,""timestamp"":1689818577388},{""x"":713.6,""y"":388.6,""timestamp"":1689818577428},{""x"":777.2,""y"":379.1,""timestamp"":1689818577459},{""x"":777.2,""y"":379.1,""timestamp"":1689818577495},{""x"":841.2,""y"":347.9,""timestamp"":1689818577529},{""x"":841.2,""y"":347.9,""timestamp"":1689818577569},{""x"":897.4,""y"":316,""timestamp"":1689818577610},{""x"":897.4,""y"":316,""timestamp"":1689818577642},{""x"":892.3,""y"":322.9,""timestamp"":1689818577677},{""x"":892.3,""y"":322.9,""timestamp"":1689818577723},{""x"":883.9,""y"":329.5,""timestamp"":1689818577774},{""x"":883.9,""y"":329.5,""timestamp"":1689818577812},{""x"":899.5,""y"":304.5,""timestamp"":1689818577853},{""x"":899.5,""y"":304.5,""timestamp"":1689818577900},{""x"":852.3,""y"":309.6,""timestamp"":1689818577943},{""x"":852.3,""y"":309.6,""timestamp"":1689818577993},{""x"":785.4,""y"":340.8,""timestamp"":1689818578049},{""x"":785.4,""y"":340.8,""timestamp"":1689818578089},{""x"":705.3,""y"":347.2,""timestamp"":1689818578127},{""x"":705.3,""y"":347.2,""timestamp"":1689818578159},{""x"":640.4,""y"":385,""timestamp"":1689818578208},{""x"":640.4,""y"":385,""timestamp"":1689818578242},{""x"":584.1,""y"":393.2,""timestamp"":1689818578274},{""x"":584.1,""y"":393.2,""timestamp"":1689818578316},{""x"":510.5,""y"":439.7,""timestamp"":1689818578361},{""x"":510.5,""y"":439.7,""timestamp"":1689818578396},{""x"":454.7,""y"":481.4,""timestamp"":1689818578427},{""x"":454.7,""y"":481.4,""timestamp"":1689818578474},{""x"":494.4,""y"":538.3,""timestamp"":1689818578515},{""x"":494.4,""y"":538.3,""timestamp"":1689818578572},{""x"":546.2,""y"":563,""timestamp"":1689818578626},{""x"":546.2,""y"":563,""timestamp"":1689818578672},{""x"":598.3,""y"":594.5,""timestamp"":1689818578726},{""x"":598.3,""y"":594.5,""timestamp"":1689818578772},{""x"":598.3,""y"":594.5,""timestamp"":1689818578793},{""x"":655.7,""y"":619.6,""timestamp"":1689818578825},{""x"":655.7,""y"":619.6,""timestamp"":1689818578868},{""x"":654.5,""y"":614.5,""timestamp"":1689818578907},{""x"":654.5,""y"":614.5,""timestamp"":1689818578953},{""x"":641,""y"":593.6,""timestamp"":1689818579018},{""x"":641,""y"":593.6,""timestamp"":1689818579061},{""x"":645.9,""y"":579.1,""timestamp"":1689818579115},{""x"":645.9,""y"":579.1,""timestamp"":1689818579147},{""x"":637,""y"":594.6,""timestamp"":1689818579198},{""x"":637,""y"":594.6,""timestamp"":1689818579243},{""x"":637,""y"":594.6,""timestamp"":1689818579265},{""x"":640.9,""y"":563.5,""timestamp"":1689818579308},{""x"":640.9,""y"":563.5,""timestamp"":1689818579344},{""x"":640.9,""y"":563.5,""timestamp"":1689818579375},{""x"":627.3,""y"":536.1,""timestamp"":1689818579410},{""x"":627.3,""y"":536.1,""timestamp"":1689818579463},{""x"":588.3,""y"":478.2,""timestamp"":1689818579495},{""x"":588.3,""y"":478.2,""timestamp"":1689818579540},{""x"":538.5,""y"":468.7,""timestamp"":1689818579595},{""x"":538.5,""y"":468.7,""timestamp"":1689818579659},{""x"":462.4,""y"":455.8,""timestamp"":1689818579714},{""x"":462.4,""y"":455.8,""timestamp"":1689818579764},{""x"":426.7,""y"":446.2,""timestamp"":1689818579813},{""x"":426.7,""y"":446.2,""timestamp"":1689818579855},{""x"":426.7,""y"":446.2,""timestamp"":1689818579879},{""x"":424.6,""y"":452.6,""timestamp"":1689818579929},{""x"":424.6,""y"":452.6,""timestamp"":1689818579968},{""x"":424.6,""y"":452.6,""timestamp"":1689818580007},{""x"":453.5,""y"":473.2,""timestamp"":1689818580046},{""x"":453.5,""y"":473.2,""timestamp"":1689818580098},{""x"":452.4,""y"":473.9,""timestamp"":1689818580143},{""x"":452.4,""y"":473.9,""timestamp"":1689818580189},{""x"":467.8,""y"":479.5,""timestamp"":1689818580245},{""x"":467.8,""y"":479.5,""timestamp"":1689818580293},{""x"":485,""y"":455.2,""timestamp"":1689818580329},{""x"":485,""y"":455.2,""timestamp"":1689818580364},{""x"":491.4,""y"":441.3,""timestamp"":1689818580417},{""x"":491.4,""y"":441.3,""timestamp"":1689818580465},{""x"":497.5,""y"":430,""timestamp"":1689818580516},{""x"":497.5,""y"":430,""timestamp"":1689818580557},{""x"":506,""y"":383.7,""timestamp"":1689818580597},{""x"":506,""y"":383.7,""timestamp"":1689818580642},{""x"":506,""y"":383.7,""timestamp"":1689818580668},{""x"":514.5,""y"":359.5,""timestamp"":1689818580709},{""x"":514.5,""y"":359.5,""timestamp"":1689818580738},{""x"":484.7,""y"":364.2,""timestamp"":1689818580779},{""x"":484.7,""y"":364.2,""timestamp"":1689818580834},{""x"":475.5,""y"":347.8,""timestamp"":1689818580879},{""x"":475.5,""y"":347.8,""timestamp"":1689818580931},{""x"":459.9,""y"":341.3,""timestamp"":1689818580970},{""x"":459.9,""y"":341.3,""timestamp"":1689818581016},{""x"":440,""y"":335.5,""timestamp"":1689818581063},{""x"":440,""y"":335.5,""timestamp"":1689818581097},{""x"":439.2,""y"":311.3,""timestamp"":1689818581143},{""x"":439.2,""y"":311.3,""timestamp"":1689818581179},{""x"":424.6,""y"":341,""timestamp"":1689818581214},{""x"":424.6,""y"":341,""timestamp"":1689818581262},{""x"":430.6,""y"":394,""timestamp"":1689818581317},{""x"":430.6,""y"":394,""timestamp"":1689818581367},{""x"":430.6,""y"":394,""timestamp"":1689818581390},{""x"":454,""y"":420.5,""timestamp"":1689818581430},{""x"":454,""y"":420.5,""timestamp"":1689818581478},{""x"":470.3,""y"":464.4,""timestamp"":1689818581517},{""x"":470.3,""y"":464.4,""timestamp"":1689818581556},{""x"":487.5,""y"":527.9,""timestamp"":1689818581599},{""x"":487.5,""y"":527.9,""timestamp"":1689818581632},{""x"":506.8,""y"":540.6,""timestamp"":1689818581676},{""x"":506.8,""y"":540.6,""timestamp"":1689818581713},{""x"":535.4,""y"":535.9,""timestamp"":1689818581744},{""x"":535.4,""y"":535.9,""timestamp"":1689818581787},{""x"":541.4,""y"":523.1,""timestamp"":1689818581826},{""x"":541.4,""y"":523.1,""timestamp"":1689818581867}]","[1,0]",2,"[-0.40913055419921873,-0.20186016082763672,-0.18858428955078124,0.021962509155273438]","[-0.12948909759521485,-0.3571647644042969,0.17048660278320313,-0.3939263916015625]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[4.775399999976159,5.386700000047682,6.048200000047686,7.358100000023839]","[""task1_poly"",""c1"",""sc1"",""Submit_JS""]",0,2,2,117,1,Icecreams/c1-sc3-sp3-t3-2.png
