RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,0.001851894,0.441666665,1,0,0,calibration_square,0,23,23,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,0.662037037,-0.43240745,1,0,0,calibration_square,0,24,24,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,0.214814857,-0.437962991,1,0,0,calibration_square,0,25,25,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,0.667592649,-0.214814857,1,0,0,calibration_square,0,26,26,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,0.65833339,0.003703683,1,0,0,calibration_square,0,27,27,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,-0.661111108,0.009259259,1,0,0,calibration_square,0,28,28,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,0.001851894,-0.23055557,1,0,0,,0,29,29,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,-0.443518497,0.002777771,1,0,0,calibration_square,0,30,30,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,0.20648151,0.221296293,1,0,0,,0,31,31,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,-0.449074074,0.44722222,1,0,0,calibration_square,0,32,32,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,-0.231481481,0.230555552,1,0,0,,0,33,33,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":667.4,""y"":256.1,""timestamp"":1689820499143}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,61,1,Icecreams/c1-sc2-sp2-t2-2.png
,5c2cb3b41f8ea700015c44f0,2023-07-19_22h33.14.843,prioq-eyetrack,2023.1.2,Win32,59.97361161,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc2-sp2-t2-2.png,Icecreams/c1-sc1-1.png,"[{""x"":667.4,""y"":256.1,""timestamp"":1689820499201}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,3,1,Icecreams/c1-sc1-U2.png
