RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.215039062,0.220646701,1,0,0,calibration_square,0,17,17,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.213537326,-0.005789931,1,0,0,calibration_square,0,18,18,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.657365451,0.218953993,1,0,0,calibration_square,0,19,19,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.663862847,-0.448524306,1,0,0,calibration_square,0,20,20,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.213880208,-0.222092014,1,0,0,calibration_square,0,21,21,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.450833333,-0.224331597,1,0,0,,0,22,22,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.2225,-0.438233507,1,0,0,calibration_square,0,23,23,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.653237847,0.426840278,1,0,0,,0,24,24,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.653103299,-0.000447049,1,0,0,calibration_square,0,25,25,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,62bdc30224534809032cf056,2023-07-19_21h55.28.188,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.437170139,0.004891493,1,0,0,calibration_square,0,26,26,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
