RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
TRUE,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,space,3.6672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,0.300438596,0.03125,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.000548246,0.434758772,1,0,0,calibration_square,0,0,0,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.650767544,0.206140351,1,0,0,,0,1,1,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.228070175,-0.447916667,1,0,0,calibration_square,0,2,2,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.20997807,0.205592105,1,0,0,,0,3,3,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.214912281,-0.001644737,1,0,0,calibration_square,0,4,4,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.222039474,0.438048246,1,0,0,calibration_square,0,5,5,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.434758772,-0.22752193,1,0,0,calibration_square,0,6,6,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.225877193,0.220942982,1,0,0,calibration_square,0,7,7,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.009868421,-0.003837719,1,0,0,calibration_square,0,8,8,12,1,0,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.651864035,-0.441337719,1,0,0,calibration_square,0,9,9,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.441885965,-0.228618421,1,0,0,calibration_square,0,10,10,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.464364035,0.001096491,1,0,0,,0,11,11,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.440789474,0.4375,1,0,0,calibration_square,0,12,12,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.447916667,-0.438596491,1,0,0,calibration_square,0,13,13,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.648574561,-0.00877193,1,0,0,,0,14,14,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.661184211,-0.00877193,1,0,0,calibration_square,0,15,15,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.219846491,0.441337719,1,0,0,calibration_square,0,16,16,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.213267544,-0.447368421,1,0,0,calibration_square,0,17,17,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.433662281,0.431469298,1,0,0,calibration_square,0,18,18,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.002741228,-0.221491228,1,0,0,calibration_square,0,19,19,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.214364035,-0.230811404,1,0,0,,0,20,20,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.447916667,-0.006030702,1,0,0,calibration_square,0,21,21,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.439144737,-0.440241228,1,0,0,calibration_square,0,22,22,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.439692982,0.216557018,1,0,0,calibration_square,0,23,23,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.654605263,-0.223135965,1,0,0,calibration_square,0,24,24,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.446820175,0.222039474,1,0,0,calibration_square,0,25,25,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.648574561,-0.438596491,1,0,0,,0,26,26,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.216008772,0,1,0,0,calibration_square,0,27,27,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.002192982,-0.445175439,1,0,0,calibration_square,0,28,28,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.003837719,0.208881579,1,0,0,,0,29,29,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.217653509,-0.222039474,1,0,0,calibration_square,0,30,30,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.663377193,0.230811404,1,0,0,,0,31,31,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,-0.650767544,-0.213815789,1,0,0,calibration_square,0,32,32,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h55.20.482,prioq-eyetrack,2023.1.2,Win32,60.33546519,,,,,,,,0.651315789,0.442982456,1,0,0,calibration_square,0,33,33,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
