RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,15,15,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,16,16,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,17,17,12,1,0,0,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,18,18,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,19,19,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,20,20,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,21,21,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,22,22,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,23,23,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,24,24,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,25,25,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,26,26,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,27,27,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,28,28,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,29,29,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,30,30,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,31,31,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,32,32,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,0.588535032,0.039548293,0,0,0,0,33,33,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689827735539}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,150,1,Icecreams/c1-sc1-U1.png
,5eb693937a030e5923b44068,2023-07-20_24h33.07.275,prioq-eyetrack,2023.1.2,Win32,59.50964056,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689827735603}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,147,1,Icecreams/c1-sc3-U2.png
