RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.226397594,-0.003647844,1,0,0,calibration_square,0,7,7,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.663661957,-0.222747644,1,0,0,calibration_square,0,8,8,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.429967721,0.214948436,1,0,0,,0,9,9,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.216240168,-0.443134467,1,0,0,calibration_square,0,10,10,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.220300913,0.22343419,1,0,0,calibration_square,0,11,11,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.000317415,-0.436308861,1,0,0,calibration_square,0,12,12,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.663708051,0.221008082,0,0,0,,0,13,13,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.218843778,-0.44209679,1,0,0,calibration_square,0,14,14,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.656879425,-0.440877199,1,0,0,calibration_square,0,15,15,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.441128373,-0.44269379,1,0,0,calibration_square,0,16,16,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
