RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,calibrationClick.clicked_name,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.432092529,0.219444458,1,0,0,0,7,7,3,1,-0.44,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.017277649,-0.21759259,1,0,0,0,8,8,11,1,0,-0.22,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.445981476,0.00740741,1,0,0,0,9,9,2,1,-0.44,0,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.445055573,-0.454629639,1,0,0,0,10,10,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,0.449389038,-0.440740723,1,0,0,0,11,11,20,1,0.44,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.000611145,0.008333344,1,0,0,0,12,12,12,1,0,0,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.663574081,-0.442592712,1,0,0,0,13,13,25,1,-0.66,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,0.217907349,0.23518512,1,0,0,0,14,14,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.658944427,0.219444458,1,0,0,0,15,15,28,1,-0.66,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,0.653092529,-0.448148132,1,0,0,0,16,16,29,1,0.66,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
