RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.005482456,-0.006578947,1,0,0,calibration_square,0,24,24,12,1,0,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.664473684,-0.442982456,1,0,0,calibration_square,0,25,25,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.228070175,-0.004385965,1,0,0,calibration_square,0,26,26,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.429824561,-0.223135965,1,0,0,,0,27,27,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.65625,-0.002192982,1,0,0,calibration_square,0,28,28,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.440789474,0.438048246,1,0,0,calibration_square,0,29,29,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,-0.422697368,0.008223684,1,0,0,,0,30,30,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.22752193,0.212719298,1,0,0,calibration_square,0,31,31,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,-0.451754386,0.441337719,1,0,0,,0,32,32,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5fc30c35704ddd267cc9123f,2023-07-19_21h41.48.734,prioq-eyetrack,2023.1.2,Win32,58.97617363,,,,,,,,0.434210526,-0.003289474,1,0,0,calibration_square,0,33,33,22,1,0.44,0,,,,,,,,,,,,,,,,,,
