RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.442592593,0.435185185,1,0,0,calibration_square,0,7,7,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.008333333,0.003703704,1,0,0,calibration_square,0,8,8,12,1,0,0,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.22037037,0.215740741,1,0,0,calibration_square,0,9,9,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.442592593,0.217592593,1,0,0,calibration_square,0,10,10,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.662962963,-0.438888889,1,0,0,calibration_square,0,11,11,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.224074074,0.439814815,1,0,0,calibration_square,0,12,12,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.439814815,0.439814815,1,0,0,calibration_square,0,13,13,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.225,0.435185185,1,0,0,calibration_square,0,14,14,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0,0.440740741,1,0,0,calibration_square,0,15,15,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.662962963,-0.003703704,1,0,0,calibration_square,0,16,16,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.440740741,-0.213888889,1,0,0,calibration_square,0,17,17,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.22037037,-0.440740741,1,0,0,calibration_square,0,18,18,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.437962963,-0.447222222,1,0,0,calibration_square,0,19,19,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.664814815,0.440740741,1,0,0,calibration_square,0,20,20,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.222222222,0.22037037,1,0,0,calibration_square,0,21,21,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.657407407,0.213888889,1,0,0,calibration_square,0,22,22,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.003703704,-0.439814815,1,0,0,calibration_square,0,23,23,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.441666667,-0.002777778,1,0,0,calibration_square,0,24,24,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.660185185,-0.225,1,0,0,calibration_square,0,25,25,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.228703704,-0.217592593,1,0,0,calibration_square,0,26,26,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.223148148,0.007407407,1,0,0,calibration_square,0,27,27,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.432407407,-0.42962963,1,0,0,,0,28,28,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.423148148,-0.221296296,1,0,0,,0,29,29,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.001851852,-0.223148148,1,0,0,calibration_square,0,30,30,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.665740741,-0.438888889,1,0,0,calibration_square,0,31,31,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,0.222222222,-0.446296296,1,0,0,calibration_square,0,32,32,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,-0.437037037,0.212037037,1,0,0,calibration_square,0,33,33,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":505.6,""y"":301,""timestamp"":1689815645193}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,191,1,Icecreams/c1-sc3-U2.png
,5b745fb794c93d00010fc4c6,2023-07-19_18h12.32.493,prioq-eyetrack,2023.1.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-U2.png,Icecreams/c1-sc1-1.png,"[{""x"":505.6,""y"":301,""timestamp"":1689815645211}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,90,1,Icecreams/c1-sc3-sp1-t2-U1.png
