RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,0.662037037,-0.002777771,1,0,0,calibration_square,0,22,22,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,0.224074116,0.435185185,1,0,0,calibration_square,0,23,23,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,-0.438888868,-0.220370399,1,0,0,calibration_square,0,24,24,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,0.650925954,0.218518522,1,0,0,calibration_square,0,25,25,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,0.437037009,0.217592593,1,0,0,calibration_square,0,26,26,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,0.657407407,0.437037035,1,0,0,calibration_square,0,27,27,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,-0.658333337,-0.217592593,1,0,0,calibration_square,0,28,28,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,-0.660185178,-0.445370356,1,0,0,calibration_square,0,29,29,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,-0.656481478,-0.005555577,1,0,0,calibration_square,0,30,30,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,610c24152939c927ad421fa9,2023-07-19_22h23.47.012,prioq-eyetrack,2023.1.2,Win32,59.99520038,,,,,,,,0.431481538,0.432407406,1,0,0,calibration_square,0,31,31,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
