RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,calibrationClick.clicked_name,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.434895833,-0.444010417,1,0,0,0,7,7,20,1,0.44,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.22265625,-0.442708333,1,0,0,0,8,8,15,1,0.22,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.453125,0.002604167,1,0,0,0,9,9,2,1,-0.44,0,,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.213541667,0.4375,1,0,0,0,10,10,19,1,0.22,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.22265625,0,1,0,0,0,11,11,17,1,0.22,0,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.440104167,0.444010417,1,0,0,0,12,12,24,1,0.44,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.66015625,-0.220052083,1,0,0,0,13,13,30,1,0.66,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.44140625,-0.217447917,1,0,0,0,14,14,1,1,-0.44,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.002604167,0.227864583,1,0,0,0,15,15,13,1,0,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.001302083,0.434895833,1,0,0,0,16,16,14,1,0,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.217447917,0.225260417,1,0,0,0,17,17,8,1,-0.22,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.658854167,-0.002604167,1,0,0,0,18,18,27,1,-0.66,0,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.66015625,0.009114583,1,0,0,0,19,19,31,1,0.66,0,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.436197917,0.22265625,1,0,0,0,20,20,23,1,0.44,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.223958333,0.436197917,1,0,0,0,21,21,9,1,-0.22,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.65625,0.2265625,1,0,0,0,22,22,32,1,0.66,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.231770833,-0.440104167,1,0,0,0,23,23,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.66015625,-0.4375,1,0,0,0,24,24,29,1,0.66,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.43359375,-0.21875,1,0,0,0,25,25,21,1,0.44,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.216145833,-0.21875,1,0,0,0,26,26,16,1,0.22,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.662760417,0.44140625,1,0,0,0,27,27,33,1,0.66,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0,-0.212239583,1,0,0,0,28,28,11,1,0,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.430989583,0.005208333,1,0,0,0,29,29,22,1,0.44,0,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.442708333,-0.44921875,1,0,0,0,30,30,0,1,-0.44,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,0.220052083,0.227864583,1,0,0,0,31,31,18,1,0.22,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.4453125,0.44921875,1,0,0,0,32,32,4,1,-0.44,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,-0.21875,-0.212239583,1,0,0,0,33,33,6,1,-0.22,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689824969055}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,86,1,Icecreams/c1-sc3-sp1-t1-U1.png
,615efd1df11a7d21f0f12f68,2023-07-19_23h46.57.472,prioq-eyetrack,2023.1.2,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-sp1-t1-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":0,""y"":0,""timestamp"":1689824969114}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,169,1,Icecreams/c1-sc3-2.png
