RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.663381348,-0.438931817,1,0,0,calibration_square,0,17,17,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.221517605,0.213344354,1,0,0,calibration_square,0,18,18,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.224810113,-0.225614014,1,0,0,calibration_square,0,19,19,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.660812259,0.001043023,1,0,0,calibration_square,0,20,20,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.00268453,0.210803121,1,0,0,calibration_square,0,21,21,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.228579034,-0.444617988,1,0,0,calibration_square,0,22,22,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.001244642,-0.219503513,1,0,0,calibration_square,0,23,23,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.440512661,-0.216036377,1,0,0,calibration_square,0,24,24,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.444621718,0.436797791,1,0,0,calibration_square,0,25,25,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.216640489,0.221645355,1,0,0,calibration_square,0,26,26,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.218425361,0.440375807,1,0,0,calibration_square,0,27,27,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.006625095,-0.005865275,1,0,0,calibration_square,0,28,28,12,1,0,0,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.226875882,0.432856937,1,0,0,calibration_square,0,29,29,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.220607029,-0.007002428,1,0,0,calibration_square,0,30,30,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.434558512,0.000806173,1,0,0,calibration_square,0,31,31,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.006817627,-0.436769952,1,0,0,calibration_square,0,32,32,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.6571236,0.217353482,1,0,0,calibration_square,0,33,33,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,61073faca5e8ca55bdbe7f72,2023-07-19_23h25.45.119,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":308.7,""y"":373,""timestamp"":1689823628298}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,138,1,Icecreams/c1-sc1-U1.png
