RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.667592593,-0.219444444,1,0,0,calibration_square,0,14,14,30,1,0.66,-0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.442592593,-0.443518519,1,0,0,calibration_square,0,15,15,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.221296296,0.218518519,1,0,0,calibration_square,0,16,16,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.231481481,0.222222222,1,0,0,,0,17,17,8,1,-0.22,0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.441666667,0,1,0,0,calibration_square,0,18,18,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.002777778,0.440740741,1,0,0,calibration_square,0,19,19,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.226851852,-0.216666667,1,0,0,calibration_square,0,20,20,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.437037037,0.005555556,1,0,0,calibration_square,0,21,21,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0,0.206481481,1,0,0,,0,22,22,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.662962963,-0.438888889,1,0,0,calibration_square,0,23,23,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.221296296,-0.000925926,1,0,0,calibration_square,0,24,24,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.223148148,-0.00462963,1,0,0,calibration_square,0,25,25,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.444444444,-0.224074074,1,0,0,calibration_square,0,26,26,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.438888889,-0.440740741,1,0,0,calibration_square,0,27,27,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.001851852,-0.221296296,1,0,0,calibration_square,0,28,28,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.437962963,0.222222222,1,0,0,calibration_square,0,29,29,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.44537037,0.453703704,1,0,0,,0,30,30,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.225,0.441666667,1,0,0,calibration_square,0,31,31,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,-0.217592593,-0.219444444,1,0,0,calibration_square,0,32,32,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,0.652777778,0.218518519,1,0,0,calibration_square,0,33,33,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1630.8,""y"":296.5,""timestamp"":1689823782507}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,96,1,Icecreams/c1-sc3-sp2-t1-1.png
,5fb96b9798cd084465b0bf36,2023-07-19_23h28.09.980,prioq-eyetrack,2023.1.2,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc3-sp2-t1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1630.8,""y"":296.5,""timestamp"":1689823782527}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,182,1,Icecreams/c1-sc3-U1.png
