RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.2265625,0.216145833,1,0,0,calibration_square,0,13,13,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.438802083,-0.4453125,1,0,0,calibration_square,0,14,14,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.44140625,0.4453125,1,0,0,calibration_square,0,15,15,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.669270833,0.44921875,1,0,0,calibration_square,0,16,16,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.220052083,-0.442708333,1,0,0,calibration_square,0,17,17,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.233072917,0.006510417,1,0,0,,0,18,18,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.19921875,-0.223958333,1,0,0,,0,19,19,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.4375,0.221354167,0,0,0,,0,20,20,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.221354167,-0.002604167,1,0,0,calibration_square,0,21,21,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.428385417,0.416666667,1,0,0,,0,22,22,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.0078125,-0.440104167,1,0,0,calibration_square,0,23,23,10,1,0,-0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.65625,0,1,0,0,calibration_square,0,24,24,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.647135417,-0.438802083,1,0,0,,0,25,25,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.20703125,-0.440104167,1,0,0,,0,26,26,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.66015625,-0.442708333,1,0,0,calibration_square,0,27,27,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.223958333,0.44140625,1,0,0,calibration_square,0,28,28,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.22265625,-0.229166667,1,0,0,calibration_square,0,29,29,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.002604167,-0.223958333,1,0,0,calibration_square,0,30,30,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.662760417,0.25390625,1,0,0,,0,31,31,32,1,0.66,0.22,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,-0.444010417,0.220052083,1,0,0,calibration_square,0,32,32,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
,63ced96b01986b01ef133497,2023-07-19_23h15.52.818,prioq-eyetrack,2023.1.2,Win32,51.98585985,,,,,,,,0.21484375,0.44140625,1,0,0,calibration_square,0,33,33,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
