RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.230555556,0.001851824,1,0,0,,0,20,20,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,0.661111111,-0.444444444,1,0,0,calibration_square,0,21,21,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.665740734,0.225925912,1,0,0,calibration_square,0,22,22,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.448148134,0.010185157,1,0,0,,0,23,23,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.659259245,-0.223148176,1,0,0,calibration_square,0,24,24,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.446296268,-0.223148176,1,0,0,calibration_square,0,25,25,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.008333333,0.221296289,1,0,0,calibration_square,0,26,26,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.659259245,0.009259245,1,0,0,calibration_square,0,27,27,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.219444444,-0.437037065,1,0,0,calibration_square,0,28,28,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,0.212963019,-0.002777778,1,0,0,calibration_square,0,29,29,17,1,0.22,0,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,0.220370399,0.222222222,1,0,0,calibration_square,0,30,30,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,0.435185242,0.229629623,1,0,0,calibration_square,0,31,31,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,-0.654629623,-0.439814843,1,0,0,calibration_square,0,32,32,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,0.437963019,0.004629601,1,0,0,calibration_square,0,33,33,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":858.7,""y"":353.7,""timestamp"":1689824524400}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,28,1,Icecreams/c1-sc1-sp3-t1-1.png
,63e5a6690eeedc20da056717,2023-07-19_23h39.52.258,prioq-eyetrack,2023.1.2,Win32,59.79073244,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-sp3-t1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":858.7,""y"":353.7,""timestamp"":1689824524411}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,196,1,Icecreams/c1-sc1-1.png
