RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,0.230555556,-0.212037037,1,0,0,,0,20,20,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,-0.458333333,0.444444444,1,0,0,,0,21,21,4,1,-0.44,0.44,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,-0.222222222,-0.44537037,1,0,0,calibration_square,0,22,22,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,0.217592593,-0.430555556,1,0,0,calibration_square,0,23,23,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,-0.658333333,-0.440740741,1,0,0,calibration_square,0,24,24,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,-0.428703704,-0.443518519,1,0,0,,0,25,25,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,0.662037037,-0.438888889,1,0,0,calibration_square,0,26,26,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,0.431481481,0.441666667,1,0,0,calibration_square,0,27,27,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,-0.221296296,-0.219444444,1,0,0,calibration_square,0,28,28,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,
,6003ef9269c7814f0ca7b46a,2023-07-19_21h57.28.883,prioq-eyetrack,2023.1.2,Win32,144.0507058,,,,,,,,-0.441666667,0.212962963,1,0,0,calibration_square,0,29,29,3,1,-0.44,0.22,,,,,,,,,,,,,,,,,,
