RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,0.451388889,-0.220138889,1,0,0,,0,25,25,21,1,0.44,-0.22,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,-0.665277778,-0.441666667,1,0,0,calibration_square,0,26,26,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,0.223611111,-0.215972222,1,0,0,calibration_square,0,27,27,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,0.00625,0.436111111,1,0,0,calibration_square,0,28,28,14,1,0,0.44,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,0.002083333,0.2375,1,0,0,,0,29,29,13,1,0,0.22,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,-0.213194444,-0.001388889,1,0,0,calibration_square,0,30,30,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,0.654166667,-0.002777778,1,0,0,calibration_square,0,31,31,31,1,0.66,0,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,0.655555556,0.442361111,1,0,0,calibration_square,0,32,32,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,-0.438888889,-0.441666667,1,0,0,calibration_square,0,33,33,0,1,-0.44,-0.44,,,,,,,,,,,,,,,,,,
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":847,""y"":1217.6,""timestamp"":1689822758012}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,37,1,Icecreams/c1-sc1-sp3-t3-2.png
,6478e5fc76f5ecbc4f0ed353,2023-07-19_21h11.20.010,prioq-eyetrack,2023.1.2,Win32,145.0536699,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-sp3-t3-2.png,Icecreams/c1-sc1-1.png,"[{""x"":847,""y"":1217.6,""timestamp"":1689822758025}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,92,1,Icecreams/c1-sc3-sp1-t3-1.png
